gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_1142400,3449.061340002722,1.2645758755176633,0.11579476797751673,10.920837768449083,9.164652507300811e-28,3.9366695995467425e-27
PBANKA_1143100,314.0628660811911,1.859637066660633,0.37361912178579176,4.97736052098218,6.445719792519499e-07,1.1646655214994854e-06
PBANKA_1143300,3124.1246264873976,1.214966654487138,0.14626662637791937,8.306519980490581,9.854964084048125e-17,2.837920826889292e-16
PBANKA_1143800,1592.7670888850469,1.7538838829258339,0.30264186975594565,5.795245331851104,6.822137863927468e-09,1.357568501460586e-08
PBANKA_1143900,666.6725074538771,1.8642075591867477,0.21371041005461613,8.723054523690859,2.7079579970382093e-18,8.369460572227402e-18
PBANKA_1144200,3115.1710410108485,1.071264563239353,0.13297325209636482,8.056240983434884,7.867645259172264e-16,2.1861178457721636e-15
PBANKA_1144300,3599.968676789289,1.6698154540534749,0.12829284735332183,13.015655108618486,9.968371106456413e-39,5.916636414512653e-38
PBANKA_1144800,5784.882649616006,1.0640261085187404,0.12115158327089981,8.782601760470065,1.5973594155701856e-18,4.984846302319087e-18
PBANKA_1145400,94817.80616305127,4.932761015869865,0.18907077373815123,26.089495051738492,4.7975243435839685e-150,2.0746269136204288e-148
PBANKA_1145731,56.92131876202334,3.3013398395513858,0.5458677981764171,6.047874321548526,1.4676937311902891e-09,3.030799334151375e-09
PBANKA_1145741,155.98093493032474,1.2896558129433318,0.4267750622035416,3.021863101101856,0.002512241371721255,0.0035264577465568955
PBANKA_1145751,97.64949768813484,2.3757478829836103,0.451618258222401,5.260522221432565,1.436468420491921e-07,2.6958667001646337e-07
PBANKA_1145761,30.73392718457069,2.5599442671610295,0.7959062218329706,3.2163893143911886,0.001298145982295732,0.001871745369821753
PBANKA_1146100,45.25808505806259,2.734073583259806,0.622745879534461,4.390351944686789,1.1316734682304866e-05,1.893850948785068e-05
PBANKA_1146761,3799.3138901262973,4.996033720293252,0.21823045450811898,22.89338457161753,5.407591971133802e-116,1.5206266821559863e-114
PBANKA_1200600,53446.40334099561,3.6877544811091014,0.1198735340866793,30.76370868020396,8.017547296584835e-208,6.067396821797876e-206
PBANKA_1201400,4223.01165634806,2.230535156074781,0.14586637031299174,15.291634057175933,8.694102050234847e-53,7.519302378236725e-52
PBANKA_1201800,10778.092750177948,3.6569225086349633,0.7203857906366042,5.076339034121348,3.847764715261057e-07,7.061553931787946e-07
PBANKA_1202000,31363.065508460142,3.5021318968458877,0.19491950966645177,17.967067036228293,3.5288492079323215e-72,4.8168323671139855e-71
PBANKA_1202800,1118.9476779888885,1.2646389947153422,0.192182263148368,6.580414727133372,4.6913783155015025e-11,1.0423934720021907e-10
PBANKA_1202900,243.04129373065737,3.557308690403929,0.34355890162492464,10.3542905556485,4.0014198937951662e-25,1.580299829122788e-24
PBANKA_1203450,120.79153002396633,1.3869396169280923,0.41037509914099085,3.379687558604981,0.0007256827418009448,0.0010700181631254045
PBANKA_1203500,93.42094341043453,3.767056757996163,0.6120532282445686,6.154786192044877,7.517884893338065e-10,1.5739233385320457e-09
PBANKA_1203800,4792.766545735855,1.7575129587967873,0.17396263323268887,10.102818784341887,5.367672272546353e-24,2.0265621067148596e-23
PBANKA_1204000,506.22428351029833,4.7339044800303265,0.33432159523624877,14.159732866448866,1.626111068519266e-45,1.1622177164722419e-44
PBANKA_1204200,2661.598127895763,2.294694611613534,0.9019925068129502,2.5440284639630537,0.010958215448758841,0.01455626657184125
PBANKA_1205300,1167.5453954196225,1.6488161472649356,0.2815577389454584,5.856049822819234,4.740060712776098e-09,9.550646996063352e-09
PBANKA_1205500,4158.122400949068,5.199671248570967,0.16815113437276327,30.922605832941663,5.934435155511545e-210,4.558000494069016e-208
PBANKA_1206000,4036.697161866616,2.146709880754109,0.25616822704572606,8.380078612836405,5.289236412324998e-17,1.5421195794801382e-16
PBANKA_1206300,52720.59610302919,1.0576841016378518,0.09940467530680526,10.64018466307935,1.9374498030617145e-26,7.93799099248056e-26
PBANKA_1206800,255.23474411600975,4.711219114903567,0.3429949000022818,13.735536927436025,6.2193285920214594e-43,4.1349696297858436e-42
PBANKA_1207000,15998.03936041147,1.3504300474767188,0.141276689060584,9.558760588575309,1.1917531392076555e-21,4.163449867184382e-21
PBANKA_1207100,17935.810424143598,2.729658467257527,0.11069674741060484,24.658885930337856,2.9550283977563276e-134,1.0708856432995818e-132
PBANKA_1207400,131.89972660324625,3.257069209092532,0.45514544723226574,7.156106314802735,8.300078240563416e-13,1.983845918529463e-12
PBANKA_1207900,14753.062207038785,4.666443291401864,0.11080746053582365,42.11307856742389,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1208000,2267.7577001538007,4.520992999166323,1.057913091141205,4.273501327305991,1.9242713852974043e-05,3.1667094815287634e-05
PBANKA_1208200,9909.570563940724,1.3815241773827502,0.11928004973023408,11.582189817217802,5.073328238418634e-31,2.4353868577334225e-30
PBANKA_1208700,3089.188209429402,1.1195724705221097,0.12529038101103648,8.935821421306795,4.041642933167596e-19,1.2878200949895015e-18
PBANKA_1208800,2116.7030310897553,1.9337841595456104,0.21287687210276912,9.084050044722805,1.0460815144471687e-19,3.424386433425655e-19
PBANKA_1208900,530.5770758698013,2.648697087634501,0.3214136698129196,8.240772986339342,1.7110160092787922e-16,4.875353479373569e-16
PBANKA_1209400,2815.999804985216,2.7868953167365937,1.334490501597819,2.088359050438931,0.0367654584483379,0.046303242578352145
PBANKA_1209700,639.1710952018906,2.5444333310180514,0.34251092617919043,7.428765439403494,1.0961592836188578e-13,2.7316395513329984e-13
PBANKA_1209900,1333.2136415681641,2.558267043433833,0.34938085836592375,7.3222873611307975,2.4377941808047763e-13,5.965234833295948e-13
PBANKA_1210400,4125.256044964066,1.3900763669407818,0.10764297434635633,12.913767715745355,3.7642203464901247e-38,2.1987148584606334e-37
PBANKA_1210500,5277.450121743076,1.2085361426835564,0.12840490103953725,9.41191600086538,4.871739671711325e-21,1.6713314900417653e-20
PBANKA_1210600,9157.996817441917,5.855133190987341,0.19485272571276813,30.04901866047477,2.2487205017277954e-198,1.522620487090952e-196
PBANKA_1211600,7937.96036168125,1.3624450493310412,0.10711783159963452,12.719124621784164,4.630181788335686e-37,2.6444967239484394e-36
PBANKA_1211900,12723.306032727678,1.0281472735861248,0.09765501811445992,10.52836089161388,6.393810025429255e-26,2.5805918737928585e-25
PBANKA_1212000,5177.256503237847,2.271397616228331,0.13794360211022874,16.466132401075694,6.424897581560251e-61,6.802988262285813e-60
PBANKA_1212200,19488.40407031532,8.623415963685652,0.8336432548503895,10.344252068869988,4.443724805801792e-25,1.7482727714568825e-24
PBANKA_1212400,2908.719552882807,5.67467676107077,0.2010630969885718,28.223362944585062,3.0225183575896597e-175,1.6034927286759164e-173
PBANKA_1212500,7088.267240046306,6.4377310237523915,0.5076070332987231,12.68250950329885,7.392650013305308e-37,4.1759140470328336e-36
PBANKA_1212600,590.0796473495828,3.050475589342685,0.3371405872607811,9.048081733876545,1.4550184627637383e-19,4.726972859458457e-19
PBANKA_1213200,814.2840946448528,1.510786538015748,0.233746451763992,6.463356027928722,1.0240596647290612e-10,2.2310800316239412e-10
PBANKA_1213300,12230.396396268514,5.5153087254187465,1.1217598709689072,4.916657181411707,8.803451795255513e-07,1.5773872889409773e-06
PBANKA_1214400,2648.610825119557,2.527915076882425,0.5442122251801547,4.645090572975627,3.3992728784224864e-06,5.871990007506585e-06
PBANKA_1214500,32.77932477786999,1.7914972263851692,0.7724363291766156,2.3192814199907312,0.020379782201587177,0.02631727960084507
PBANKA_1215000,6233.263509587981,1.2663723754170633,0.11159122249634287,11.348315280429565,7.560540044754666e-30,3.461435860347644e-29
PBANKA_1215100,8135.222950301458,2.205327376917928,0.1015283601458045,21.721294165993278,1.2909091748591248e-104,2.952452717255581e-103
PBANKA_1215700,621.4955289582016,1.5885767662687647,0.19095857681916015,8.318960021225777,8.873847284686428e-17,2.5654392206177727e-16
PBANKA_1216300,3607.7337297390386,3.945037303887382,0.2641330026739442,14.935798495265228,1.9275127893428128e-50,1.5571398452053556e-49
PBANKA_1216800,12427.711398583526,1.0722209079514116,0.10134434348214334,10.579977837049531,3.6904551166634147e-26,1.4989015020007838e-25
PBANKA_1217100,7769.977145669567,7.367732460539135,0.22787023374601936,32.33301840007368,2.4039477715395967e-229,2.170300917954871e-227
PBANKA_1217200,2422.4426856015966,1.7070637572470484,0.16635980045092402,10.261275576311059,1.0530638290348717e-24,4.077551891808465e-24
PBANKA_1217300,1204.3248053858117,1.1566605521688726,0.1562542744160351,7.402425031197573,1.3371968965133984e-13,3.3194477710843933e-13
PBANKA_1217400,3488.8886899930126,3.247402359848449,0.1821004759872062,17.833025104649376,3.916450792066411e-71,5.248452024993164e-70
PBANKA_1217600,74415.6981778303,2.764717625185903,0.14855788254929028,18.610373126909593,2.647672600621789e-77,3.983895673333253e-76
PBANKA_1218000,6443.193033209812,2.3901808483810343,0.15110999734536035,15.817489844290717,2.357041770831325e-56,2.250340807550649e-55
PBANKA_1218300,2944.1472426035252,2.276417524853759,1.012091668847161,2.2492206930689864,0.02449845856299473,0.03139951874599524
PBANKA_1218700,592.2705989640568,1.5196109272990157,0.2343226986236066,6.4851204609075115,8.866091875570562e-11,1.938186439748773e-10
PBANKA_1219700,229.50088659103736,2.049587370424494,0.31754156925639826,6.4545482193846535,1.0854221454339608e-10,2.3627674959404243e-10
PBANKA_1220500,18087.608758854305,3.8634082710853184,0.12858545831684629,30.04545243028592,2.5033633633459468e-198,1.6730269958153558e-196
PBANKA_1220600,2075.2279701848497,4.056224604118147,0.5163788834082332,7.855132606016,3.993494141005773e-15,1.0725741570780641e-14
PBANKA_1220800,12799.400401857432,2.5076100572923234,0.08833799172933832,28.38654137594018,2.9646297267330126e-177,1.6058931130282191e-175
PBANKA_1221300,12107.288899164463,3.0754826643628226,0.20579856733077873,14.944140303074214,1.7007182260422182e-50,1.376084275347996e-49
PBANKA_1222100,7471.535307361865,1.0960976204874868,0.096357511107922,11.3753210090684,5.549828541607807e-30,2.559087605296933e-29
PBANKA_1222300,2843.248929359132,1.3717812172066102,0.15318827254562786,8.95487098594978,3.4013314223021075e-19,1.08851066537106e-18
PBANKA_1222500,7390.935946838654,5.019505808070172,1.036996952643676,4.8404248395076355,1.2956185140345722e-06,2.295885975627379e-06
PBANKA_1223400,2589.40216288255,1.0034840796604847,0.11895841653958746,8.435587063539478,3.295443958429656e-17,9.707129141430456e-17
PBANKA_1224100,3455.6658575041256,1.0865407280708712,0.17691134670016986,6.141724362724712,8.163042010374525e-10,1.7055222974172677e-09
PBANKA_1224200,24089.51280503004,1.3007144707135017,0.12868844134693533,10.107469304153458,5.1189460164889156e-24,1.934074610928925e-23
PBANKA_1224500,2411.2890982887043,1.191512819999338,0.1265107143292099,9.41827596434835,4.585551435201478e-21,1.576302450604329e-20
PBANKA_1224900,3459.4700593868324,4.564993577489904,1.0925659494375952,4.178231602256836,2.9378441565815022e-05,4.775156673963491e-05
PBANKA_1225000,21916.663687030235,4.063391177516541,0.1819109780782815,22.33725100289411,1.6062908586691344e-110,4.132986379355683e-109
PBANKA_1225100,2934.146002777145,2.056366668270588,0.15209749999387076,13.520055677137728,1.1908563742577872e-41,7.612604847118723e-41
PBANKA_1225400,8611.929055160732,8.086238234693054,0.24958196964540247,32.39912821499768,2.823404942100981e-230,2.5945074700092226e-228
PBANKA_1225900,12332.300141823953,2.176735970497419,0.7436039038721336,2.927278836437792,0.003419421618551405,0.0047544835582452125
PBANKA_1226300,1814.592069965497,1.0812344132731229,0.14122080473053272,7.656339413560599,1.913077084228066e-14,4.949569972567938e-14
PBANKA_1226900,9319.696102462322,1.5834540235542873,0.13704204258769237,11.55451271489218,7.004364808426975e-31,3.3374501207560384e-30
PBANKA_1227000,8565.279908779354,4.429131621261939,0.22465701029054366,19.7150830750122,1.6005317173900223e-86,2.820663088249676e-85
PBANKA_1227100,14306.865785920401,1.8191788693649025,0.1559513609302434,11.665040038852986,1.9231260547785408e-31,9.362731010303095e-31
PBANKA_1227500,524.5882243567625,3.3848223848476025,0.9961372133400567,3.3979479327935795,0.0006789334040709737,0.0010036746042370673
PBANKA_1227600,4728.793492525404,3.491989904047469,0.11670676193469505,29.92105895287766,1.0474158321528899e-196,6.91025881058817e-195
PBANKA_1227800,14421.453676034826,1.0720635165869936,0.10074468225028065,10.641390618749082,1.9125335731258616e-26,7.842149615383016e-26
PBANKA_1228100,25695.18085703449,3.2299638131155475,0.15406249254230772,20.96528337180157,1.3610807432242565e-97,2.824242542190332e-96
PBANKA_1228300,11497.768022107606,1.1217753254844398,0.13175568128027382,8.514056582487497,1.6795199924313238e-17,5.0103245687255606e-17
PBANKA_1228700,3594.79062099327,1.0596914380700817,0.1380992622796117,7.67340404704341,1.6749083638886736e-14,4.348677316130734e-14
PBANKA_1228800,17962.718924668312,6.534189878706284,0.19298489990699488,33.858555160819854,2.7159073446077068e-251,2.9736296160321824e-249
PBANKA_1229400,347.7747124342572,5.1790085511689234,1.334445559859917,3.8810189841784095,0.00010401971998653947,0.00016260190736656503
PBANKA_1229600,3414.510634411992,1.0244707688698869,0.1451430705143764,7.058351220208018,1.6848976239589274e-12,3.971820051714448e-12
PBANKA_1229800,861.1887845384243,1.3388082078517431,0.1647767327609409,8.124983336052027,4.474238791129049e-16,1.2567921844514238e-15
PBANKA_1230100,41672.398148563734,1.5020424130549082,0.1291691128550606,11.628495232759981,2.952564165072734e-31,1.4266568256773983e-30
PBANKA_1230200,3137.8251945089437,5.031645142212697,0.25239018778359124,19.935977647938582,1.9839066786387387e-88,3.582169743254368e-87
PBANKA_1231300,8271.570445444584,1.5066140385375164,0.7216854546744277,2.087632539604379,0.03683099440164392,0.04637443043573761
PBANKA_1231600,32836.16015573779,1.361304572180757,0.13388261902135024,10.167896192437572,2.7580117149325552e-24,1.0528730181782589e-23
PBANKA_1232000,229.66094876855604,3.524172449142789,0.4535007452766083,7.771040038739638,7.7844285657355e-15,2.0606311419380086e-14
PBANKA_1232300,1171.490306100717,1.3832116609947473,0.19321025441174985,7.159100665780341,8.120803899166611e-13,1.9418985532114952e-12
PBANKA_1232700,4337.3042348332965,2.8964037550349584,0.12883406178336487,22.481661409583403,6.274667066334346e-112,1.6730278095003392e-110
PBANKA_1233000,1092.7368925145279,2.3409620716731907,0.22345446343898534,10.476237689082431,1.1107501414082527e-25,4.45512098806459e-25
PBANKA_1233200,514.2497305759046,2.572705626766876,0.44203800085494704,5.8201005836398645,5.881222425558887e-09,1.1739631730770377e-08
PBANKA_1233500,1234.2520966399359,2.6419101239149265,0.343429163060678,7.6927366923936695,1.44020711023254e-14,3.754460886148253e-14
PBANKA_1233700,353.2825425960943,2.3084904403418847,1.0028508708196222,2.3019279411455993,0.02133923619793328,0.02750732723312689
PBANKA_1236200,95.85023885215882,1.5860663957133863,0.5201454449421848,3.0492747963786946,0.002293945483683408,0.0032323777270084385
PBANKA_1236600,2576.9637880836913,2.6920779773495873,0.2188065780168003,12.303459986211589,8.677575443192111e-35,4.598846882663914e-34
PBANKA_1236800,9001.41910698263,3.8507454035861297,0.13426432799603866,28.680331261924927,6.712599109772711e-181,3.92534488851027e-179
PBANKA_1236900,9942.921262009035,2.0165623474179766,0.10694557511801617,18.85596804910037,2.6249003467021956e-79,4.130806478327064e-78
PBANKA_1237000,12453.026780247565,1.9143922432734009,0.16628395790699665,11.512789732513637,1.1373850206134576e-30,5.369709464290691e-30
PBANKA_1237100,35796.45862950403,3.4858879890013887,0.11932086208298612,29.214404992959228,1.272599071694445e-187,7.890114244505559e-186
PBANKA_1237300,4005.694079389827,5.122630084871465,0.26977151750543527,18.98877291509567,2.1120633954108758e-80,3.3858810694032295e-79
PBANKA_1238300,655.1701408279006,1.1262390191249987,0.16867228843730306,6.677083885914262,2.4374344901226237e-11,5.47970200356969e-11
PBANKA_1238900,8642.709286086598,3.0656804893505254,0.10717510904170158,28.604407467014347,5.922050982374438e-180,3.386097150588762e-178
PBANKA_1240000,7615.471345161139,1.0494636015429042,0.1326621915934109,7.910796504548545,2.557472824622124e-15,6.9413265588108925e-15
PBANKA_1240100,2807.6345100545545,2.9402052819439377,0.6134287777253711,4.793067082451506,1.6425067213709563e-06,2.893645870652154e-06
PBANKA_1240200,5161.6237182437435,1.3008436370665275,0.126073340328944,10.318150004373914,5.833632539146571e-25,2.2898453887450994e-24
PBANKA_1240600,44981.51201437024,6.293461144896592,0.26267573085527035,23.95905066830927,7.436351324004958e-127,2.437418083651562e-125
